izdavanje,stan,300 €,,,Beograd,Palilula opština,Karaburma,Patrisa Lumumbe,33m²,,1 soba,,grejanje na struju,,uobičajeno stanje,,1. sprat,,terasa,1 parking mesto,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,813657,"Izdaje se namešten jednosoban stan na Karaburmi. Površina 33m2 + 7m2 lođa. Grejanje na klimu, infostan 1600 dinara, tokom zimske sezone troškovi za struju najviše 30eIsključivo jednoj ženskoj osobi.Agencijska provizija 50% od prve zakupnine",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/patrisa-lumumbe/62014f5428dc69677f5245a3
izdavanje,stan,1.200 €,,,Beograd,Savski Venac,Beograd na vodi,Hercegovačka,55m²,,2 sobe,,centralno grejanje,,novo,,17/23 sprata (nije poslednji sprat),ima lift (1),terasa,1 parking mesto,1 garažno mesto,kupatilo,namešteno,"kablovska, internet, klima",,,,,,,,,13689,"Apartman je dvosoban, nalazi se na 17. spratu istocno orjentisan sa prelepim pogledom na grad Beograd. Nalazi se na 17. spratu novoizgradjene zgrade Arkadija, Beograd na Vodi u ulici Hercegovacka. Apartman je potpuno nov, kompletno opremljen, stilskim baroknim namestajem pogodan za dve osobe. Poseduje i svoje garažno mesto koje je uračunato u cenu. U stanu nije dozvoljeno pusenje osim na balkonu koji poseduje garnituru za sedenje. Takodje nisu dozvoljeni kucni ljubimci. Stan je odmah useljiv.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/hercegovacka/62013316814c867b6e3cb508
izdavanje,stan,500 €,,,Beograd,Vračar,Neimar,Šumatovačka,100m²,,3 sobe,,etažno grejanje,,,,prizemlje,,,,,kupatilo,prazno,"telefon, kablovska, internet, klima",,,,,,,,,1882,"Izdaje se trosoban prazan stan, duplex, pogodan za poslovni prostor. Odmah useljiv.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/sumatovacka/61fe900845aef407b320eb90
izdavanje,stan,1.300 €,,,Beograd,Vračar,Neimar,Šumatovačka,150m²,,4 sobe,,etažno grejanje,,,,4. sprat,ima lift (1),terasa,,1 garažno mesto,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,4816,"Izdaje se lux četvorosoban penthouse sa pogledom na Hram. Ima dve spavaće sobe i još jedna prostorija može biti radna soba ili još jedna spavaća, trenutno nije opremljena. Stan ima 3 terase i 2 ostave na terasi. Poseduje jedno garažno mesto u garaži sa auto liftom, zgrada i garaža imaju video nadzor. Grejanje je etažno, letnji troškovi su oko 200 evra, a zimi kada je hladno i kada se koristi kotao oko 300-350 evra. Useljiv od 01.04.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/sumatovacka/61fe900745aef407b320eb88
izdavanje,stan,500 €,,,Beograd,Zemun opština,Zemun,Petra Kočića,55m²,,2.5 sobe,,centralno grejanje,,novo,,2/7 spratova (nije poslednji sprat),ima lift (1),terasa,1 parking mesto,,kupatilo,namešteno,"kablovska, internet, klima",,,,,,,,,10232,"Izdaje se dvoiposoban stan u Zelenoj Aveniji. Placanje tromesecno i depozit obavezan. Mesecna kirija 500e. Bez kucnih ljubimaca. Stan ima svoje pripadajuće parking mesto. Mesecne rezije (troskovi stanovanja) u letnjem periodu oko 10 hilj din, a zimskom oko 15 hilj. din. Useljiv od 01.03.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/petra-kocica/61fe900645aef407b320eb83
izdavanje,stan,600 €,,,Beograd,Savski Venac,Centar,Rajka Mitića,76m²,,2 sobe,,centralno grejanje,,uobičajeno stanje,,5/6 spratova (nije poslednji sprat),ima lift (1),terasa,1 parking mesto,,kupatilo,namešteno,"kablovska, internet, klima",,,,,,,,,13684,"Potpuno renoviran stan. Useljiv od 15.02. u izuzetno mirnoj ulici sa mnogo zelenila, parking prostorom, školom, vrtićem i prodavnicom u blizini. Stan poseduje terasu i lođu. Vrlo funkcionalan, svetao i prostran stan.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/rajka-mitica/61fe73e84764602f76279684
izdavanje,stan,1.000 €,obavezan depozit,,Beograd,Vračar,Južni Bulevar,JUZNI BULEVAR,85m²,,4 sobe,,centralno grejanje,,novo,,2. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade","kupatilo, toalet",namešteno,"internet, klima",,,,,,,,,,"Luksuzan stan u novoj zgradi. Sastoji se od 3 spavace sobe, dve terase, dva kupatila. Stan je neuseljavan, nov i i opremljen veoma kvalitetnim potpuno novim namestajem i belom tehnikom.Visoki standardi savremene gradnje i izvanredan kvalitet ugradjenih materijala. Zgrada je izgradjena od zdravih materijala, ekoloski prihvatljivi sa energetskim sistemom DAIKIN, visokim kvalitetom opremanja (italijanska keramika i sanitarije, Hansgrohe baterije, ugradna kuhinja sa Gorenje elementima, aluminijum - drvo fasadna stolarija, Natuzzi namestaj) a najnoviji sistem ""pametna zgrada"" (smart house) omogucuje Vam centralizovano upravljanje svim sisitemima u prostoru. Prostorije stana: ulazno predsoblje - hodnik, dnevna soba sa kuhinjsko terpezarijskim delom, spavace sobe tri, kupatila dva, terase dve, garderober. U prizemnom delu zgrade formiran je spa centar: sauna, hidromasazni bazen - djakuzi, bilijar, kao nezaobilazni sadrzaji u savremenom nacinu zivljenja i stanovanja.Cena mesecnog najma je 1.000.- eur + pdv",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/juzni-bulevar/61f28e1a4a0c3b18a078ce4e
izdavanje,stan,1.300 €,obavezan depozit,,Beograd,Vračar,Neimar,SUMATOVACKA,150m²,,4 sobe,,centralno grejanje,,novo,,4. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatila (2),namešteno,"internet, klima",,,,,,,,,,"Luksuzan stan duplex na Vračaru kod Hrama svetog Save . Penthouse , trosoban , prostran i svetao. Komforan dnevni boravak sa izlaskom na terasu sa pogledom na Hram. Dve spavaće sobe, 2 kupatila , garažno mesto u sklopu zgrade . Stan je odmah useljiv i izdaje se na duzi vremenski period.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/sumatovacka/62010307aa23d07e512e6a93
izdavanje,stan,350 €,,,Beograd,Vračar,Slavija,Beogradska,49m²,,2 sobe,,grejanje na struju,,uobičajeno stanje,,prizemlje,,terasa,,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,92279,"Dvosoban manji,na dva nivoa,u dvorištu koje je lepo uređeno,zasebno,sa velikom terasom u prizemlju,ima terasa i na spratu.Greje se na struju,minimalni troškovi,infostan je 2000 dinara.Useljiv od 1.februara.Agencijska provizija 50% od prve zakupnine.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/beogradska/61fd92eb4872c15b177e2d21
izdavanje,stan,1.200 €,,,Beograd,Stari Grad opština,Beograd centar,Kneginje Ljubice,110m²,,4 sobe,,centralno grejanje,,uobičajeno stanje,,2. sprat,ima lift (1),terasa,1 parking mesto,,kupatilo,prazno,"telefon, kablovska, internet, klima",,,,,,,,,13666,"Izdaje se četvorosoban, kompletno renoviran, dvostrano orijentisan stan u centru pogodan za poslovni prostor. Poseduje svoje parking mesto u dvorištu. Vlasnik stana je fizičko lice. Odmah useljiv.Agencijska provizija je 50% od ugovorene cene zakupa.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/kneginje-ljubice/61fa9bb76d9bb728a87cb98c
izdavanje,stan,400 €,,,Beograd,Palilula opština,Botanička Bašta,Šajkaška,48m²,,1.5 soba,,etažno grejanje,,uobičajeno stanje,,10. sprat,ima lift (1),,,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,2289,"Izdaje se lep duplex u Šajkaškoj,odmah useljiv,ima galeriju na kojoj je francuski ležaj.Niski troškovi,grejanje na cini grejače.Infostan je 600 dinara. Ukoliko se stan plaća mesečno cena je 400e, a ukoliko se plati godinu dana unapred cena je 350e. Računi za infostan i održavanje zgrade se ne plaćaju do kraja juna, plaća se samo struja, a zakupac kablovsku i internet uvodi na svoje ime.Agencijska provizija 50% od prve zakupnine.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/sajkaska/61fa7f69eac4a63f6605b8b8
izdavanje,stan,350 €,,,Beograd,Vračar,Istočni Vračar,Krunska,40m²,,1 soba,,centralno grejanje,,uobičajeno stanje,,4. sprat,ima lift (1),,,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,1684,"Izdaje se jednosoban lep,u Krunskoj,useljiv od 1.marta.Agencijska provizija 50% od prve zakupnine.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/krunska/61fa7f69eac4a63f6605b8b4
izdavanje,stan,450 €,,,Beograd,Vračar,Neimar,Mačvanska,60m²,,2 sobe,,etažno grejanje,,uobičajeno stanje,,2. sprat,,terasa,,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,813164,"Izdaje se lep,potpuno renoviran stan kod Hrama Sv.Save,u Mačvanskoj,odmah useljiv,bez parkinga i garaže.Agencijska provizija 50% od prve zakupnine.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/macvanska/61f5388ef99af1339124799c
izdavanje,stan,600 €,,,Beograd,Čukarica opština,Čukarica,Jablanička,110m²,,4 sobe,,centralno grejanje,,novo,,prizemlje,,terasa,1 parking mesto,,kupatilo,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,813171,"Izdaje se kuća na 3 nivoa,u Jablaničkoj.Niske režije,infostan je 20 evra,odmah useljiva.Isključivo bez kućnih ljubimaca.Agencijska provizija 50% od prve zakupnine.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/jablanicka/61f473c10433ff50f419e053
izdavanje,stan,1.000 €,,,Beograd,Stari Grad opština,Dorćol,Venizelosova,68m²,,2.5 sobe,,centralno grejanje,,novo,,6/7 spratova (nije poslednji sprat),ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,17183,"Nov stan u luksuznom novom kompleksu Novi Dorćol, u okviru kog postoji privatan bazen, igralište, fizičko-tehničko obezbeđenje 24/7. U stanu je sve potpuno novo, kompletno je namešten, svetao, funkcionalan, dve spavaće sobe, dvostrano orijentisan, grejanje je cg po utrošku i podno grejanje na struju, opremljen je smart home sistemom, garažno mesto uračunato u cenu. Agencijska provizija za ugovorni period do 12 meseci iznosi 50% dogovorene cene zakupa ID oglasa: 17183.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/venizelosova/61b883b0d391ca3d8e5a0fc2
izdavanje,stan,2.500 €,,,Beograd,Vračar,Kalenić,Kursulina,105m²,,4 sobe,,etažno grejanje,,,,2/4 sprata (nije poslednji sprat),,"bazen, terasa",,2 garažna mesta,kupatila (2),,,,,,,,,,,77521197,"U jednoj od najlepših novogradnji u samom srcu Vračara, nalazi se ovaj dosad neuseljavan četvorosoban stan.  Struktura: antre, kupatilo, potpuno opremljena kuhinja, dnevni boravak i trpezarija, dve spavaće sobe i master spavaća soba sa garderoberom i kupatilom. Grejanje je centralno sa kaloriometrom što potrošnju čini izuzetno ekonomičnom. Hlađenje je putem centralne klime. Uz stan se izdaje i garažno mesto u podzemnoj garaži.  Zgrada ima 24 časovno fizičko i tehničko obezbeđenje. Stanari u sklopu zgrade besplatno koriste bazen, saunu, teretanu, letnju baštu i igraonicu.  Za bolji uvid u nekretninu pogledajte našu 3D turu: https://view.ricohtours.com/f65fc030-eb25-46d8-ab7b-9a07024be84f",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/kursulina/61f250aaf9635e1d83200098
izdavanje,stan,650 €,obavezan depozit,,Beograd,Stari Grad opština,Kalemegdan,DUNAVSKA,60m²,,2 sobe,,centralno grejanje,,novo,,6. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Dvosoban stan od 60 m2 na Dorcolu u novom naselju K-district ispod Kalemegdana. Stan je lux opremljen. Sastoji se od open space (kuhinja sa sankom i dnevna soba), jednu spavacu i kupatilo. Ima pogled na Dunav. Opremljen je svom neophodnom tehnikom za udoban zivot. 22713garazno mesto uz doplatu 100eu.U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture.Za vise informacija, pozovite na broj 0607088535.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/dunavska/61e53d4c49df667eac726a40
izdavanje,stan,500 €,obavezan depozit,,Beograd,Vračar,Neimar,Hram Svetog Save,58m²,,2 sobe,,centralno grejanje,,novo,,2. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Nov, neuseljavan i luksuzno opremljen stan u novoj zgradi sa garaznim mestom kod Hrama Svetog Save.Retko u punudi.Luksuz predstavlja komfor, uživanje, kvalitet i sigurnost, a naši stanovi pružaju sve to i mnogo više. Za jos slicnih, luksuznih nekretnina, pozovite na broj - 0649771898.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/hram-svetog-save/61f8384e9a55d21f2d7b4d6a
izdavanje,stan,550 €,obavezan depozit,,Beograd,Stari Grad opština,Dorćol,VENIZELOSOVA,35m²,,1 soba,,centralno grejanje,,novo,,3. sprat,ima lift (1),"bazen, sauna, terasa, fitnes",,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Za vise informacija, pozovite na broj 0607088535.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/venizelosova/61ee7b9ed784d43420286623
izdavanje,stan,700 €,obavezan depozit,,Beograd,Zvezdara opština,Vukov Spomenik,RUZVELTOVA,71m²,,3 sobe,,centralno grejanje,,novo,,7. sprat,ima lift (1),terasa,,1 garažno mesto,kupatila (2),namešteno,"internet, klima",,,,,,,,,,"Lux stan kod Vukovog spomenika u novijoj zgradi,.Odmah useljiv.Kompletno opremljen: posteljine, peskiri, escajg, posudje, kucni aparati, masina za sudje...Lift, opticki internet, kablovska, klima, centralno grejanje sa kalorimetrom.Mesecni troskovi za racune iznose oko 100e. Moguc dogovor oko odrzavanje stana 23808",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/ruzveltova/617af69a5c503d0b46379376
izdavanje,stan,1.600 €,obavezan depozit,,Beograd,Savski Venac,Beograd na vodi,HERCEGOVACKA,83m²,,3 sobe,,centralno grejanje,,novo,,6. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatila (2),namešteno,"internet, video nadzor, klima",,,,,,,,,,"U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture.Za vise informacija, pozovite na broj 0653432233.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/hercegovacka/61fd887d7d95a421744c9550
izdavanje,stan,800 €,,,Beograd,Vračar,Slavija,Smiljanićeva,110m²,,4 sobe,,,,,,4/6 spratova (nije poslednji sprat),,,,,,polunamešteno,,,,,,,,,,2470,"U najlepšem delu Vračara odličan 3,5 stan;struktura: ulazni hodnik, dnevni boravak, manja spavaća soba ispred koje je radni deo, kuhinja sa novom belom tehnikom, toalet, drugi hodnik sa odvojenim spavaćim blokom sa dve sobe, kupatilom i vešernicom. C300122 Agencijska provizija 50%",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/smiljaniceva/61fc3bc9b809e329714c3433
izdavanje,stan,2.300 €,,,Beograd,Vračar,Neimar,Patrijarha Varnave,203m²,,5 soba,,podno grejanje,,,,2/4 sprata (nije poslednji sprat),ima lift (1),terasa,,1 garažno mesto,,polunamešteno,"telefon, kablovska, internet, video nadzor, interfon, klima",,,,,,,,,277,"Petosoban stan na drugom spratu novije zgrade na 200m od Hrama. U cenu uključena dva garažna mesta. Po jedan stan na svakom spratu. Odvojen spavaći blok sa četiri spavaće sobe, dva kupatila (podno grejanje) i gostinskim toaletom. Svaka prostorija klimatizovana. Stan ima dve terase i jednu lođu.Izdavanje kao stambeni ili kancelarijski prostor. Agent prodaje Arsen Arsenović064 113 09 03Agencijska provizija 50%",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/patrijarha-varnave/61db10d3d489a12a4b7504b3
izdavanje,stan,3.000 €,,,Beograd,Vračar,,Rijecka,302m²,,5 soba,,etažno grejanje,,,,5/5 spratova,ima lift (1),terasa,,,,namešteno,"telefon, interfon",,,,,,,,,532028,"PREMIUM PONUDA! Vracar, Juzni bulevar, Rijecka, 302 m2, cetiri terase, tri kupatila, visesoban, iz tri nivoa, penthouse, V/5, lift, toplotne pumpe, luksuzna novogradnja, garaza, parking, SPA centar, namesten, izdajemo, mesecni najam 3.000.- EUR + PDV.Izuzetan, vrhunski  stan na odlicnoj lokaciji u luksuznoj novogradnji, penthouse, u tri nivoa, sam na spratu, u zgradi je svega pet stanova. Stan je u novogradnji i izdaje se u celosti opremljen veoma kvalitetnim potpuno novim namestajem i belom tehnikom, modernog enterijera, za prijatan i ujedno otmen ambijent stana.Visoki standardi savremene gradnje i izvanredan kvalitet ugradjenih materijala.Zgrada je izgradjena od zdravih materijala, ekoloski prihvatljivi sa energetskim sistemom DAIKIN, visokim kvalitetom opremanja ( italijanska keramika i sanitarije, Hansgrohe baterije, ugradna kuhinja sa Gorenje elementima, aluminijum - drvo fasadna stolarija, Natuzzi namestaj ), a najnoviji sistem ""pametna zgrada"" ( smart house ) omogucuje Vam centalizovano upravljanje svim sistemima u prostoru.Prostorije stana: Prvi nivo - ulazno predsoblje-hodnik, dnevna soba, kuhinja i trpezarija, spavaca soba, kabinet - radna soba, kupatilo, terasa. Drugi nivo - tri spavace sobe, dva kupatila ( jedna master spavaca soba sa svojim kupatilom), veseraj, garderober, terasa. Iznad ovog jedinstvenog  stana je krovna terasa od 80 m2, pripadajuca stanu na koju pristup liftom ima samo vlasnik penthousa. Ona je sa  otvorenim, divnim pogledom i bogatim sadrzajem sa sopstvenim otvorenim bazenom i letnjikovcem. Idealan je kutak za trenutke odmora i opustanja.U prizemnom delu zgrade formirana je garaza i SPA centar: sauna, hidromasazni bazen - djakuzi, hobi prostor, kao nezaobilazni sadrzaji u savremenom nacinu zivljenja i stanovanja.Ovaj luksuzan stan se izdaje sa garaznim i parking mestom. Cena  mesecnog najma sa svim ukljucenim troskovima ( internet, TV, elektricna energija, voda, odrzavanje, ciscenje...) je 3.000.-eur + PDV, mesecno placanje, depozit u visini jedne mesecne kirije. Mogucnost korekcije cene za najam u duzem vremenskom periodu.Dobra i brza povezanost ka svim gradskim destinacijama, izuzetna nekretnina, odlicna ponuda, najtoplija preporuka. dokumentacija Milivoj Djuric 064/4611 722 5/5 Rijecka",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/rijecka/61ab799e76b5f44cee676d53
izdavanje,stan,900 €,,,Beograd,Čukarica opština,Čukarica,Banovo Brdo,90m²,,4 sobe,,centralno grejanje,,novo,,2. sprat,ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,38630,"Golf naselje, novogradnja, 2 sprat stan,  lift, 90 kv, terase, 4.osoban. GARAŽNO MESTO. Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 38630.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/banovo-brdo/6164766c1a654a3a7b5b5965
izdavanje,stan,590 €,,,Beograd,Čukarica opština,Čukarica,Banovo Brdo,100m²,,0.5 soba,,etažno grejanje,,novo,,3. sprat,,terasa,,1 garažno mesto,,polunamešteno,"telefon, kablovska, internet, klima",,,,,,,,,41216,"Luksuzan duplex u Kraljice Katarine, u vili sa tri stana samo, velika zastakljena terasa, garazno mesto obezbedjeno. Duplex, cetvorosoban, nam, eg,  100 kv,  lux, garaza +100e na 50 metara obezbedjena Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 41216.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/banovo-brdo/618ba0fec0aa31533c26eacd
izdavanje,stan,400 €,,,Beograd,Čukarica opština,Čukarica,Banovo Brdo,92m²,,2 sobe,,TA peć,,novo,,prizemlje,,terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,41745,"IZDAJE SE DE LUX DUPLEX APARTMAN KOD ADA MOLLA Beograd, Opstina Čukarica Banovo Brdo. IZDAJE SE SUPER LUX U DVA NIVOA APATMAN OD 92m2. SADRZI NA PRVOM NIVOU. DNEVNA SOBA SA GARNITUROM TV PLAZMA i INTERNET KLIMA TA PEC TREPEZARISKI STAKLENI STO 6 STOLICA KUHINJA NOVA OREMLJENA SA SUDO MASINOM FRIZIDEROM I SVIM POTREBNIM APARATIMA ESCAJGOM SERVISIMA ZA RUCAVANJE I SVIM VRSTAMA CASA. KUPATILO.  TERASOM U DELU ZATVORENOM SA CIVILUKOM I DELOM OTVORENOM DUZINE 3 m. Gornji nivo SPAVACA SOBA VELIKI FRANCUSKI LEZAJ GARNITUROM ZA SEDENJE I PREGRADOM OD RUZINOG DRVETA. MOJCA FOTELJOM AMERICKI PLAKAR SA SVOM POTREBNOM POSTELJINOM I PESKIRIMA SVIH VELICINA KLIMA TA PEC. Kupatilo veliko sa ves masinom Zastakljena terasa sa vecim friziderom i garniturom od bambusa za sedenje. Otvoren deo terase dužine 5 m sa tendom. Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 41745.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/banovo-brdo/61f40e408cc39e33d3451692
